ParticipantID,Block,TrialIndex,TrialType,Expectancy,SignalColor,MergeSide,TimeAbsolute,TimeRelative,X,Y,Z,SpeedMPH
999,Day,0,Practice,Unexpected,Red,Right,61.83,58.26,3.1890,0.8681,1419.4090,60.30
999,Day,0,Practice,Unexpected,Red,Right,61.94,58.36,3.2494,0.8681,1422.2200,60.29
999,Day,0,Practice,Unexpected,Red,Right,62.06,58.48,3.3181,0.8681,1425.4200,60.27
999,Day,0,Practice,Unexpected,Red,Right,62.18,58.61,3.3900,0.8681,1428.7670,60.26
999,Day,0,Practice,Unexpected,Red,Right,62.30,58.72,3.4562,0.8681,1431.8500,60.24
999,Day,0,Practice,Unexpected,Red,Right,62.42,58.84,3.5257,0.8681,1435.0850,60.22
999,Day,0,Practice,Unexpected,Red,Right,62.54,58.96,3.5952,0.8681,1438.3190,60.21
999,Day,0,Practice,Unexpected,Red,Right,62.65,59.08,3.6643,0.8681,1441.5350,60.19
999,Day,0,Practice,Unexpected,Red,Right,62.77,59.20,3.7312,0.8681,1444.6520,60.17
999,Day,0,Practice,Unexpected,Red,Right,62.88,59.30,3.7936,0.8689,1447.5560,60.16
999,Day,0,Practice,Unexpected,Red,Right,63.00,59.42,3.8610,0.8704,1450.6920,60.15
999,Day,0,Practice,Unexpected,Red,Right,63.12,59.54,3.9320,0.8707,1453.9970,60.13
999,Day,0,Practice,Unexpected,Red,Right,63.23,59.66,3.9962,0.8699,1456.9820,60.11
999,Day,0,Practice,Unexpected,Red,Right,63.35,59.77,4.0634,0.8695,1460.1100,60.10
999,Day,0,Practice,Unexpected,Red,Right,63.46,59.89,4.1306,0.8681,1463.2400,60.08
999,Day,0,Practice,Unexpected,Red,Right,63.58,60.00,4.1956,0.8676,1466.2670,60.07
999,Day,0,Practice,Unexpected,Red,Right,63.69,60.12,4.2618,0.8678,1469.3480,60.05
999,Day,0,Practice,Unexpected,Red,Right,63.80,60.22,4.3236,0.8680,1472.2220,60.04
999,Day,0,Practice,Unexpected,Red,Right,63.90,60.33,4.3853,0.8682,1475.0940,60.02
999,Day,0,Practice,Unexpected,Red,Right,64.01,60.44,4.4490,0.8682,1478.0590,60.01
999,Day,0,Practice,Unexpected,Red,Right,64.13,60.55,4.5126,0.8682,1481.0200,59.99
999,Day,0,Practice,Unexpected,Red,Right,64.24,60.67,4.5807,0.8682,1484.1870,59.98
999,Day,0,Practice,Unexpected,Red,Right,64.35,60.77,4.6402,0.8681,1486.9550,59.96
999,Day,0,Practice,Unexpected,Red,Right,64.45,60.87,4.6985,0.8681,1489.6700,59.95
999,Day,0,Practice,Unexpected,Red,Right,64.56,60.99,4.7643,0.8681,1492.7290,59.93
999,Day,0,Practice,Unexpected,Red,Right,64.66,61.09,4.8220,0.8681,1495.4140,59.92
999,Day,0,Practice,Unexpected,Red,Right,64.76,61.19,4.8801,0.8681,1498.1150,59.91
999,Day,0,Practice,Unexpected,Red,Right,64.87,61.30,4.9430,0.8681,1501.0450,59.89
999,Day,0,Practice,Unexpected,Red,Right,64.98,61.41,5.0048,0.8681,1503.9180,59.88
999,Day,0,Practice,Unexpected,Red,Right,65.09,61.51,5.0674,0.8681,1506.8310,59.86
999,Day,0,Practice,Unexpected,Red,Right,65.20,61.63,5.1330,0.8681,1509.8820,59.85
999,Day,0,Practice,Unexpected,Red,Right,65.31,61.74,5.1970,0.8681,1512.8590,59.83
999,Day,0,Practice,Unexpected,Red,Right,65.42,61.84,5.2554,0.8681,1515.5760,59.82
999,Day,0,Practice,Unexpected,Red,Right,65.53,61.96,5.3210,0.8681,1518.6260,59.91
999,Day,0,Practice,Unexpected,Red,Right,65.63,62.06,5.3811,0.8681,1521.4230,60.08
999,Day,0,Practice,Unexpected,Red,Right,65.75,62.18,5.4477,0.8681,1524.5220,60.26
999,Day,0,Practice,Unexpected,Red,Right,65.86,62.29,5.5126,0.8681,1527.5390,60.54
999,Day,0,Practice,Unexpected,Red,Right,65.97,62.40,5.5768,0.8681,1530.5260,60.65
999,Day,0,Practice,Unexpected,Red,Right,66.08,62.51,5.6418,0.8681,1533.5480,60.67
999,Day,0,Practice,Unexpected,Red,Right,66.20,62.62,5.7029,0.8681,1536.6830,60.64
999,Day,0,Practice,Unexpected,Red,Right,66.31,62.74,5.7286,0.8681,1539.6860,60.58
999,Day,0,Practice,Unexpected,Red,Right,66.42,62.85,5.7332,0.8681,1542.7480,60.56
999,Day,0,Practice,Unexpected,Red,Right,66.53,62.96,5.7202,0.8681,1545.7300,60.54
999,Day,0,Practice,Unexpected,Red,Right,66.65,63.07,5.6820,0.8681,1548.7790,60.51
999,Day,0,Practice,Unexpected,Red,Right,66.75,63.18,5.6186,0.8681,1551.7420,60.48
999,Day,0,Practice,Unexpected,Red,Right,66.87,63.29,5.5279,0.8681,1554.7660,60.45
999,Day,0,Practice,Unexpected,Red,Right,66.98,63.40,5.4058,0.8681,1557.7910,60.39
999,Day,0,Practice,Unexpected,Red,Right,67.09,63.52,5.2176,0.8681,1560.9090,60.26
999,Day,0,Practice,Unexpected,Red,Right,67.20,63.63,4.9969,0.8681,1563.7580,60.20
999,Day,0,Practice,Unexpected,Red,Right,67.31,63.74,4.7353,0.8681,1566.6640,60.16
999,Day,0,Practice,Unexpected,Red,Right,67.42,63.85,4.4262,0.8681,1569.6190,60.09
999,Day,0,Practice,Unexpected,Red,Right,67.53,63.96,4.0737,0.8689,1572.5740,60.05
999,Day,0,Practice,Unexpected,Red,Right,67.64,64.07,3.7022,0.8688,1575.5240,60.00
999,Day,0,Practice,Unexpected,Red,Right,67.75,64.18,3.3326,0.8693,1578.4640,59.98
999,Day,0,Practice,Unexpected,Red,Right,67.86,64.28,2.9648,0.8684,1581.3120,59.96
999,Day,0,Practice,Unexpected,Red,Right,67.96,64.39,2.6014,0.8680,1584.1070,59.95
999,Day,0,Practice,Unexpected,Red,Right,68.08,64.50,2.2195,0.8679,1587.0970,59.93
999,Day,0,Practice,Unexpected,Red,Right,68.19,64.62,1.8481,0.8680,1590.1070,59.91
999,Day,0,Practice,Unexpected,Red,Right,68.30,64.72,1.5080,0.8694,1592.9920,59.88
999,Day,0,Practice,Unexpected,Red,Right,68.41,64.83,1.2080,0.8699,1595.8570,59.79
999,Day,0,Practice,Unexpected,Red,Right,68.51,64.93,0.9625,0.8686,1598.5870,59.75
999,Day,0,Practice,Unexpected,Red,Right,68.61,65.04,0.7467,0.8679,1601.3580,59.68
999,Day,0,Practice,Unexpected,Red,Right,68.72,65.15,0.5795,0.8678,1604.3390,59.56
999,Day,0,Practice,Unexpected,Red,Right,68.83,65.25,0.4745,0.8679,1607.0400,59.50
999,Day,0,Practice,Unexpected,Red,Right,68.93,65.35,0.4088,0.8681,1609.7020,59.45
999,Day,0,Practice,Unexpected,Red,Right,69.03,65.45,0.3631,0.8682,1612.4220,59.41
999,Day,0,Practice,Unexpected,Red,Right,69.14,65.57,0.3449,0.8682,1615.5000,59.36
999,Day,0,Practice,Unexpected,Red,Right,69.26,65.68,0.3593,0.8682,1618.4710,59.33
999,Day,0,Practice,Unexpected,Red,Right,69.36,65.78,0.3898,0.8682,1621.1670,59.31
999,Day,0,Practice,Unexpected,Red,Right,69.47,65.90,0.4358,0.8681,1624.1450,59.29
999,Day,0,Practice,Unexpected,Red,Right,69.59,66.01,0.4919,0.8681,1627.2130,59.28
999,Day,0,Practice,Unexpected,Red,Right,69.69,66.12,0.5476,0.8681,1630.0000,59.22
999,Day,0,Practice,Unexpected,Red,Right,69.81,66.23,0.6105,0.8681,1633.0030,58.96
999,Day,0,Practice,Unexpected,Red,Right,69.92,66.35,0.6762,0.8681,1636.0520,58.43
999,Day,0,Practice,Unexpected,Red,Right,70.02,66.45,0.7339,0.8681,1638.6970,57.79
999,Day,0,Practice,Unexpected,Red,Right,70.13,66.55,0.7887,0.8681,1641.3720,57.09
999,Day,0,Practice,Unexpected,Red,Right,70.24,66.67,0.8137,0.8681,1644.3250,56.19
999,Day,0,Practice,Unexpected,Red,Right,70.35,66.77,0.7965,0.8681,1646.8440,55.46
999,Day,0,Practice,Unexpected,Red,Right,70.46,66.88,0.7834,0.8682,1649.4250,39.66
999,Day,0,Practice,Unexpected,Red,Right,70.56,66.99,0.8353,0.8682,1651.2530,38.18
999,Day,0,Practice,Unexpected,Red,Right,70.67,67.09,0.8296,0.8682,1652.9480,37.02
999,Day,0,Practice,Unexpected,Red,Right,70.77,67.19,0.7826,0.8681,1654.5820,35.98
999,Day,0,Practice,Unexpected,Red,Right,70.87,67.30,0.7092,0.8681,1656.2210,34.84
999,Day,0,Practice,Unexpected,Red,Right,70.97,67.40,0.6206,0.8681,1657.8090,34.15
999,Day,0,Practice,Unexpected,Red,Right,71.08,67.50,0.5210,0.8681,1659.3950,33.45
999,Day,0,Practice,Unexpected,Red,Right,71.19,67.62,0.4121,0.8681,1661.0370,32.73
999,Day,0,Practice,Unexpected,Red,Right,71.30,67.72,0.3044,0.8681,1662.6240,32.32
999,Day,0,Practice,Unexpected,Red,Right,71.41,67.84,0.1909,0.8681,1664.2810,32.10
999,Day,0,Practice,Unexpected,Red,Right,71.53,67.96,0.0741,0.8681,1665.9850,32.07
