ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge,Collision,Car2DecelStartAbs,Car2CollisionAbs,TimeToCollision
P000,Day,6.029,40.28,0,U_Red_L,Practice,Expected,Red,Right,46.309,40.661,0.629,0.868,962.397,,64.214,0,,-1,-1,,,-1,50,50,0,1,1,,15.984,
P000,Day,6.029,40.381,0,U_Red_L,Practice,Expected,Red,Right,46.41,40.762,0.687,0.868,965.31,,64.39,0,,-1,-1,,,-1,50,50,0,0,1,,15.984,
P000,Day,6.029,40.481,0,U_Red_L,Practice,Expected,Red,Right,46.51,40.861,0.755,0.868,968.182,,64.391,0,,-1,-1,,,-1,50,50,0,0,1,,15.984,
P000,Day,6.029,40.581,0,U_Red_L,Practice,Expected,Red,Right,46.611,40.962,0.832,0.868,971.076,,64.346,0,,-1,-1,,,-1,50,50,0,0,1,,15.984,
P000,Day,6.029,40.681,0,U_Red_L,Practice,Expected,Red,Right,46.711,41.062,0.916,0.868,973.959,,64.289,0,,-1,-1,,,-1,50,50,0,0,1,,15.984,
P000,Day,6.029,40.782,0,U_Red_L,Practice,Expected,Red,Right,46.812,41.163,1.008,0.868,976.855,,64.228,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,40.874,0,U_Red_L,Practice,Expected,Red,Right,46.903,41.255,1.085,0.868,979.469,,64.111,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,40.973,0,U_Red_L,Practice,Expected,Red,Right,47.003,41.354,1.153,0.868,982.297,,64.045,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,41.079,0,U_Red_L,Practice,Expected,Red,Right,47.109,41.46,1.225,0.868,985.363,,63.972,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,41.18,0,U_Red_L,Practice,Expected,Red,Right,47.209,41.56,1.284,0.868,988.22,,63.907,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,41.281,0,U_Red_L,Practice,Expected,Red,Right,47.31,41.661,1.333,0.868,991.112,,63.842,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,41.382,0,U_Red_L,Practice,Expected,Red,Right,47.411,41.763,1.368,0.868,993.987,,63.925,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,41.482,0,U_Red_L,Practice,Expected,Red,Right,47.512,41.863,1.39,0.868,996.87,,64.26,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,41.583,0,U_Red_L,Practice,Expected,Red,Right,47.612,41.964,1.398,0.868,999.754,,64.317,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,41.682,0,U_Red_L,Practice,Expected,Red,Right,47.712,42.063,1.395,0.868,1002.624,,64.287,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,41.784,0,U_Red_L,Practice,Expected,Red,Right,47.814,42.165,1.391,0.868,1005.53,,64.175,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,41.878,0,U_Red_L,Practice,Expected,Red,Right,47.907,42.259,1.406,0.868,1008.267,,64.107,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,41.977,0,U_Red_L,Practice,Expected,Red,Right,48.006,42.357,1.421,0.868,1011.099,,64.044,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,42.078,0,U_Red_L,Practice,Expected,Red,Right,48.107,42.459,1.442,0.868,1013.998,,63.981,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,42.173,0,U_Red_L,Practice,Expected,Red,Right,48.202,42.554,1.446,0.868,1016.674,,63.845,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,42.273,0,U_Red_L,Practice,Expected,Red,Right,48.302,42.653,1.449,0.868,1019.523,,63.777,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,42.376,0,U_Red_L,Practice,Expected,Red,Right,48.406,42.757,1.457,0.868,1022.512,,63.715,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,42.48,0,U_Red_L,Practice,Expected,Red,Right,48.509,42.861,1.464,0.868,1025.417,,63.652,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,42.582,0,U_Red_L,Practice,Expected,Red,Right,48.611,42.963,1.466,0.868,1028.33,,63.942,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,42.676,0,U_Red_L,Practice,Expected,Red,Right,48.705,43.057,1.463,0.868,1031.051,,64.05,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,42.776,0,U_Red_L,Practice,Expected,Red,Right,48.806,43.157,1.453,0.868,1033.927,,64.046,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,42.876,0,U_Red_L,Practice,Expected,Red,Right,48.906,43.257,1.435,0.868,1036.792,,64.001,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,42.975,0,U_Red_L,Practice,Expected,Red,Right,49.005,43.356,1.41,0.868,1039.629,,63.943,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,43.08,0,U_Red_L,Practice,Expected,Red,Right,49.109,43.461,1.377,0.868,1042.575,,63.872,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,43.176,0,U_Red_L,Practice,Expected,Red,Right,49.206,43.557,1.339,0.868,1045.37,,63.821,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,43.275,0,U_Red_L,Practice,Expected,Red,Right,49.304,43.656,1.296,0.868,1048.182,,63.759,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,43.376,0,U_Red_L,Practice,Expected,Red,Right,49.405,43.757,1.246,0.868,1051.052,,63.698,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,43.475,0,U_Red_L,Practice,Expected,Red,Right,49.505,43.856,1.194,0.868,1053.88,,63.636,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,43.573,0,U_Red_L,Practice,Expected,Red,Right,49.602,43.954,1.139,0.868,1056.614,,63.575,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,43.683,0,U_Red_L,Practice,Expected,Red,Right,49.712,44.064,1.072,0.868,1059.738,,63.504,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,43.782,0,U_Red_L,Practice,Expected,Red,Right,49.811,44.163,1.01,0.868,1062.544,,63.444,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,43.874,0,U_Red_L,Practice,Expected,Red,Right,49.903,44.254,0.95,0.868,1065.141,,63.618,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,43.98,0,U_Red_L,Practice,Expected,Red,Right,50.009,44.361,0.877,0.868,1068.177,,63.934,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,44.075,0,U_Red_L,Practice,Expected,Red,Right,50.104,44.456,0.81,0.868,1070.938,,63.955,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,44.182,0,U_Red_L,Practice,Expected,Red,Right,50.212,44.563,0.734,0.868,1073.965,,63.914,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,44.278,0,U_Red_L,Practice,Expected,Red,Right,50.307,44.659,0.664,0.868,1076.735,,63.87,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,44.374,0,U_Red_L,Practice,Expected,Red,Right,50.404,44.755,0.593,0.868,1079.488,,63.811,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,44.474,0,U_Red_L,Practice,Expected,Red,Right,50.504,44.855,0.519,0.868,1082.341,,63.751,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,44.575,0,U_Red_L,Practice,Expected,Red,Right,50.605,44.956,0.447,0.868,1085.208,,63.653,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,44.673,0,U_Red_L,Practice,Expected,Red,Right,50.703,45.054,0.408,0.868,1087.993,,63.533,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,44.781,0,U_Red_L,Practice,Expected,Red,Right,50.811,45.162,0.375,0.868,1091.02,,63.457,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,44.876,0,U_Red_L,Practice,Expected,Red,Right,50.906,45.257,0.357,0.868,1093.761,,63.401,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,44.977,0,U_Red_L,Practice,Expected,Red,Right,51.006,45.358,0.342,0.868,1096.599,,63.286,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,45.077,0,U_Red_L,Practice,Expected,Red,Right,51.106,45.458,0.306,0.868,1099.426,,63.182,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,45.172,0,U_Red_L,Practice,Expected,Red,Right,51.201,45.553,0.278,0.868,1102.085,,63.118,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,45.272,0,U_Red_L,Practice,Expected,Red,Right,51.302,45.653,0.256,0.868,1104.913,,63.005,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,45.383,0,U_Red_L,Practice,Expected,Red,Right,51.412,45.763,0.253,0.868,1108.014,,62.91,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,45.477,0,U_Red_L,Practice,Expected,Red,Right,51.506,45.858,0.245,0.868,1110.702,,62.859,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,45.577,0,U_Red_L,Practice,Expected,Red,Right,51.606,45.957,0.235,0.868,1113.497,,62.799,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,45.678,0,U_Red_L,Practice,Expected,Red,Right,51.707,46.059,0.226,0.868,1116.338,,62.739,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,45.777,0,U_Red_L,Practice,Expected,Red,Right,51.806,46.158,0.219,0.868,1119.121,,62.679,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,45.876,0,U_Red_L,Practice,Expected,Red,Right,51.905,46.256,0.214,0.868,1121.881,,62.619,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,45.974,0,U_Red_L,Practice,Expected,Red,Right,52.003,46.354,0.213,0.868,1124.622,,62.559,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,46.077,0,U_Red_L,Practice,Expected,Red,Right,52.106,46.457,0.216,0.868,1127.496,,62.499,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,46.177,0,U_Red_L,Practice,Expected,Red,Right,52.206,46.558,0.221,0.868,1130.304,,62.439,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,46.276,0,U_Red_L,Practice,Expected,Red,Right,52.305,46.656,0.23,0.868,1133.055,,62.379,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,46.374,0,U_Red_L,Practice,Expected,Red,Right,52.404,46.755,0.241,0.868,1135.8,,62.32,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,46.482,0,U_Red_L,Practice,Expected,Red,Right,52.512,46.863,0.256,0.868,1138.771,,62.25,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,46.574,0,U_Red_L,Practice,Expected,Red,Right,52.603,46.954,0.271,0.868,1141.354,,62.201,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,46.674,0,U_Red_L,Practice,Expected,Red,Right,52.704,47.055,0.29,0.868,1144.106,,62.141,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,46.775,0,U_Red_L,Practice,Expected,Red,Right,52.804,47.156,0.31,0.868,1146.941,,62.082,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,46.875,0,U_Red_L,Practice,Expected,Red,Right,52.904,47.255,0.332,0.868,1149.707,,62.023,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,46.975,0,U_Red_L,Practice,Expected,Red,Right,53.004,47.356,0.355,0.868,1152.494,,61.964,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,47.074,0,U_Red_L,Practice,Expected,Red,Right,53.103,47.454,0.36,0.868,1155.179,,62.118,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,47.173,0,U_Red_L,Practice,Expected,Red,Right,53.202,47.554,0.343,0.868,1157.953,,62.271,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,47.283,0,U_Red_L,Practice,Expected,Red,Right,53.313,47.664,0.316,0.868,1161.014,,62.256,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,47.374,0,U_Red_L,Practice,Expected,Red,Right,53.403,47.755,0.279,0.868,1163.581,,62.219,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,47.484,0,U_Red_L,Practice,Expected,Red,Right,53.513,47.865,0.217,0.868,1166.595,,62.636,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,47.58,0,U_Red_L,Practice,Expected,Red,Right,53.609,47.961,0.164,0.868,1169.303,,63.068,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,47.681,0,U_Red_L,Practice,Expected,Red,Right,53.711,48.062,0.117,0.868,1172.176,,63.185,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,47.78,0,U_Red_L,Practice,Expected,Red,Right,53.809,48.161,0.066,0.868,1174.944,,63.173,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,47.877,0,U_Red_L,Practice,Expected,Red,Right,53.906,48.258,0.016,0.868,1177.731,,63.135,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,47.978,0,U_Red_L,Practice,Expected,Red,Right,54.007,48.359,-0.028,0.868,1180.571,,63.077,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,48.074,0,U_Red_L,Practice,Expected,Red,Right,54.103,48.454,-0.059,0.868,1183.213,,63.015,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,48.172,0,U_Red_L,Practice,Expected,Red,Right,54.201,48.553,-0.079,0.868,1186.008,,62.95,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,48.282,0,U_Red_L,Practice,Expected,Red,Right,54.311,48.663,-0.088,0.868,1189.091,,62.875,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,48.381,0,U_Red_L,Practice,Expected,Red,Right,54.41,48.761,-0.083,0.868,1191.871,,62.81,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,48.481,0,U_Red_L,Practice,Expected,Red,Right,54.51,48.861,-0.067,0.868,1194.672,,62.786,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,48.574,0,U_Red_L,Practice,Expected,Red,Right,54.604,48.955,-0.042,0.868,1197.347,,63.097,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,48.681,0,U_Red_L,Practice,Expected,Red,Right,54.71,49.062,-0.005,0.868,1200.326,,63.462,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,48.782,0,U_Red_L,Practice,Expected,Red,Right,54.812,49.163,0.039,0.868,1203.216,,63.488,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,48.882,0,U_Red_L,Practice,Expected,Red,Right,54.912,49.263,0.09,0.868,1206.051,,63.451,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,48.978,0,U_Red_L,Practice,Expected,Red,Right,55.008,49.359,0.144,0.868,1208.802,,63.407,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,49.078,0,U_Red_L,Practice,Expected,Red,Right,55.108,49.459,0.204,0.868,1211.631,,63.348,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,49.18,0,U_Red_L,Practice,Expected,Red,Right,55.21,49.561,0.27,0.868,1214.488,,63.278,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,49.282,0,U_Red_L,Practice,Expected,Red,Right,55.312,49.663,0.339,0.868,1217.375,,63.065,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,49.382,0,U_Red_L,Practice,Expected,Red,Right,55.411,49.762,0.41,0.868,1220.159,,62.481,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,49.481,0,U_Red_L,Practice,Expected,Red,Right,55.51,49.862,0.481,0.868,1222.907,,61.806,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,49.577,0,U_Red_L,Practice,Expected,Red,Right,55.606,49.958,0.552,0.868,1225.559,,61.228,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,49.675,0,U_Red_L,Practice,Expected,Red,Right,55.705,50.056,0.626,0.868,1228.268,,60.532,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,49.782,0,U_Red_L,Practice,Expected,Red,Right,55.812,50.163,0.705,0.868,1231.101,,59.719,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,49.873,0,U_Red_L,Practice,Expected,Red,Right,55.903,50.254,0.771,0.868,1233.523,,59.103,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,49.976,0,U_Red_L,Practice,Expected,Red,Right,56.005,50.357,0.808,0.868,1236.252,,58.315,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,50.075,0,U_Red_L,Practice,Expected,Red,Right,56.105,50.456,0.827,0.868,1238.818,,57.611,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,50.174,0,U_Red_L,Practice,Expected,Red,Right,56.204,50.555,0.833,0.868,1241.358,,56.905,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,50.278,0,U_Red_L,Practice,Expected,Red,Right,56.308,50.659,0.82,0.868,1243.973,,56.195,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,50.377,0,U_Red_L,Practice,Expected,Red,Right,56.406,50.758,0.813,0.868,1246.439,,55.43,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,50.477,0,U_Red_L,Practice,Expected,Red,Right,56.507,50.858,0.805,0.868,1248.909,,54.719,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,50.576,0,U_Red_L,Practice,Expected,Red,Right,56.606,50.957,0.785,0.868,1251.312,,54.019,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,50.676,0,U_Red_L,Practice,Expected,Red,Right,56.705,51.056,0.762,0.868,1253.695,,53.323,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,50.775,0,U_Red_L,Practice,Expected,Red,Right,56.805,51.156,0.741,0.868,1256.052,,52.627,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,50.875,0,U_Red_L,Practice,Expected,Red,Right,56.904,51.255,0.722,0.868,1258.371,,51.931,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,50.974,0,U_Red_L,Practice,Expected,Red,Right,57.003,51.354,0.709,0.868,1260.652,,51.235,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,51.072,0,U_Red_L,Practice,Expected,Red,Right,57.102,51.453,0.701,0.868,1262.872,,50.539,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,51.181,0,U_Red_L,Practice,Expected,Red,Right,57.211,51.562,0.698,0.868,1265.308,,49.727,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,51.281,0,U_Red_L,Practice,Expected,Red,Right,57.31,51.662,0.701,0.868,1267.523,,49.031,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,51.382,0,U_Red_L,Practice,Expected,Red,Right,57.412,51.763,0.716,0.868,1269.721,,48.258,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,51.482,0,U_Red_L,Practice,Expected,Red,Right,57.512,51.863,0.768,0.868,1271.864,,47.517,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,51.58,0,U_Red_L,Practice,Expected,Red,Right,57.609,51.961,0.827,0.868,1273.93,,46.818,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,51.676,0,U_Red_L,Practice,Expected,Red,Right,57.705,52.057,0.896,0.868,1275.942,,46.233,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,51.776,0,U_Red_L,Practice,Expected,Red,Right,57.805,52.157,0.97,0.868,1277.989,,45.486,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,51.877,0,U_Red_L,Practice,Expected,Red,Right,57.906,52.257,1.024,0.868,1280.019,,44.749,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,51.981,0,U_Red_L,Practice,Expected,Red,Right,58.011,52.362,1.086,0.868,1282.055,,43.936,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,52.083,0,U_Red_L,Practice,Expected,Red,Right,58.112,52.464,1.149,0.868,1284.049,,43.242,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,52.172,0,U_Red_L,Practice,Expected,Red,Right,58.201,52.553,1.201,0.868,1285.76,,42.664,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,52.281,0,U_Red_L,Practice,Expected,Red,Right,58.31,52.661,1.256,0.868,1287.801,,41.853,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,52.376,0,U_Red_L,Practice,Expected,Red,Right,58.406,52.757,1.299,0.868,1289.611,,41.274,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,52.474,0,U_Red_L,Practice,Expected,Red,Right,58.503,52.854,1.335,0.868,1291.392,,40.58,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,52.583,0,U_Red_L,Practice,Expected,Red,Right,58.612,52.964,1.369,0.868,1293.329,,39.77,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,52.681,0,U_Red_L,Practice,Expected,Red,Right,58.71,53.061,1.394,0.868,1295.045,,33.976,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,52.782,0,U_Red_L,Practice,Expected,Red,Right,58.811,53.163,1.447,0.868,1296.451,,30.046,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,52.872,0,U_Red_L,Practice,Expected,Red,Right,58.902,53.253,1.473,0.869,1297.653,,29.475,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,52.973,0,U_Red_L,Practice,Expected,Red,Right,59.002,53.353,1.483,0.871,1298.964,,28.783,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,53.075,0,U_Red_L,Practice,Expected,Red,Right,59.104,53.455,1.477,0.871,1300.258,,28.086,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,53.176,0,U_Red_L,Practice,Expected,Red,Right,59.205,53.557,1.461,0.87,1301.525,,27.391,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,53.274,0,U_Red_L,Practice,Expected,Red,Right,59.303,53.655,1.439,0.868,1302.708,,26.698,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,53.375,0,U_Red_L,Practice,Expected,Red,Right,59.405,53.756,1.412,0.868,1303.904,,26.008,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,53.473,0,U_Red_L,Practice,Expected,Red,Right,59.502,53.853,1.384,0.868,1305.006,,25.319,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,53.581,0,U_Red_L,Practice,Expected,Red,Right,59.611,53.962,1.351,0.868,1306.217,,24.514,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,53.679,0,U_Red_L,Practice,Expected,Red,Right,59.709,54.06,1.321,0.868,1307.279,,23.825,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,53.776,0,U_Red_L,Practice,Expected,Red,Right,59.805,54.157,1.291,0.868,1308.305,,23.25,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,53.878,0,U_Red_L,Practice,Expected,Red,Right,59.907,54.258,1.26,0.868,1309.348,,22.824,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,53.973,0,U_Red_L,Practice,Expected,Red,Right,60.002,54.353,1.231,0.868,1310.303,,22.795,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
