ParticipantID,Block,TrialIndex,TrialType,Expectancy,SignalColor,MergeSide,TimeAbsolute,TimeRelative,X,Y,Z,SpeedMPH
,Night,0,Practice,Unexpected,Amber,Left,115.40,113.86,4.0140,0.8706,118.2762,41.26
,Night,0,Practice,Unexpected,Amber,Left,115.50,113.96,2.9486,0.8682,120.2410,41.91
,Night,0,Practice,Unexpected,Amber,Left,115.60,114.06,2.0504,0.8633,121.9125,42.51
,Night,0,Practice,Unexpected,Amber,Left,115.71,114.17,1.1871,0.8739,123.5997,42.53
,Night,0,Practice,Unexpected,Amber,Left,115.81,114.27,0.3470,0.8750,125.2982,42.32
,Night,0,Practice,Unexpected,Amber,Left,115.92,114.38,-0.4413,0.8675,127.0071,41.94
,Night,0,Practice,Unexpected,Amber,Left,116.02,114.48,-1.1388,0.8855,128.7288,41.41
,Night,0,Practice,Unexpected,Amber,Left,116.12,114.58,-1.9001,0.8989,130.7869,40.65
,Night,0,Practice,Unexpected,Amber,Left,116.23,114.68,-2.4715,0.9046,132.4898,39.97
,Night,0,Practice,Unexpected,Amber,Left,116.33,114.79,-2.9880,0.9050,134.1791,39.28
,Night,0,Practice,Unexpected,Amber,Left,116.43,114.89,-3.4520,0.8993,135.8531,38.59
,Night,0,Practice,Unexpected,Amber,Left,116.53,114.99,-3.8669,0.8849,137.5102,37.93
,Night,0,Practice,Unexpected,Amber,Left,116.64,115.10,-4.2296,0.8657,139.1471,37.03
,Night,0,Practice,Unexpected,Amber,Left,116.74,115.20,-4.3970,1.0798,139.9359,10.39
,Night,0,Practice,Unexpected,Amber,Left,116.84,115.30,-4.4719,1.3658,140.1761,8.17
,Night,0,Practice,Unexpected,Amber,Left,116.95,115.41,-4.5445,1.4952,140.3763,7.11
,Night,0,Practice,Unexpected,Amber,Left,117.05,115.51,-4.6130,1.6028,140.5784,6.20
,Night,0,Practice,Unexpected,Amber,Left,117.16,115.62,-4.7236,1.7132,140.8927,6.53
,Night,0,Practice,Unexpected,Amber,Left,117.26,115.72,-4.8680,1.7137,141.1406,5.78
,Night,0,Practice,Unexpected,Amber,Left,117.36,115.82,-4.9661,1.6676,141.3415,4.82
,Night,0,Practice,Unexpected,Amber,Left,117.47,115.93,-5.0464,1.6901,141.5614,4.86
,Night,0,Practice,Unexpected,Amber,Left,117.57,116.03,-5.0471,1.7757,141.7653,3.43
,Night,0,Practice,Unexpected,Amber,Left,117.67,116.13,-5.0181,1.8772,141.8972,2.13
,Night,0,Practice,Unexpected,Amber,Left,117.77,116.23,-5.0171,1.9157,141.9683,1.41
,Night,0,Practice,Unexpected,Amber,Left,117.88,116.34,-5.0682,2.0178,141.9707,2.14
,Night,0,Practice,Unexpected,Amber,Left,117.98,116.44,-4.9149,1.9822,141.9991,2.11
,Night,0,Practice,Unexpected,Amber,Left,118.08,116.54,-4.7869,1.9742,141.9357,2.54
,Night,0,Practice,Unexpected,Amber,Left,118.18,116.64,-4.6537,1.9717,141.8529,2.93
,Night,0,Practice,Unexpected,Amber,Left,118.29,116.75,-4.5119,1.9685,141.7391,3.42
,Night,0,Practice,Unexpected,Amber,Left,118.39,116.85,-4.3622,1.9676,141.6081,3.67
,Night,0,Practice,Unexpected,Amber,Left,118.49,116.95,-4.2173,1.9532,141.4540,3.89
,Night,0,Practice,Unexpected,Amber,Left,118.59,117.05,-4.0784,1.9024,141.2617,4.29
,Night,0,Practice,Unexpected,Amber,Left,118.69,117.15,-3.9514,1.8156,141.0300,4.81
,Night,0,Practice,Unexpected,Amber,Left,118.80,117.25,-3.8408,1.6924,140.7781,5.37
,Night,0,Practice,Unexpected,Amber,Left,118.90,117.36,-3.7480,1.5287,140.5224,5.94
,Night,0,Practice,Unexpected,Amber,Left,119.00,117.46,-3.6597,1.2710,140.2201,6.68
,Night,0,Practice,Unexpected,Amber,Left,119.11,117.57,-3.6048,0.9990,139.9717,7.41
,Night,0,Practice,Unexpected,Amber,Left,119.21,117.67,-3.5600,0.8443,139.7835,3.20
,Night,0,Practice,Unexpected,Amber,Left,119.31,117.77,-3.5626,0.8673,139.6514,3.10
,Night,0,Practice,Unexpected,Amber,Left,119.41,117.87,-3.5930,0.8740,139.5172,3.05
,Night,0,Practice,Unexpected,Amber,Left,119.52,117.98,-3.6431,0.8620,139.3924,3.02
,Night,0,Practice,Unexpected,Amber,Left,119.62,118.08,-3.7035,0.8594,139.2722,3.01
,Night,0,Practice,Unexpected,Amber,Left,119.72,118.18,-3.7644,0.8616,139.1523,3.01
,Night,0,Practice,Unexpected,Amber,Left,119.82,118.28,-3.8366,0.8655,139.0083,3.01
,Night,0,Practice,Unexpected,Amber,Left,119.92,118.38,-3.8956,0.8675,138.8878,3.00
,Night,0,Practice,Unexpected,Amber,Left,120.03,118.49,-3.9534,0.8683,138.7668,3.00
,Night,0,Practice,Unexpected,Amber,Left,120.13,118.59,-4.0100,0.8683,138.6452,3.00
,Night,0,Practice,Unexpected,Amber,Left,120.23,118.69,-4.0657,0.8679,138.5232,3.00
,Night,0,Practice,Unexpected,Amber,Left,120.33,118.79,-4.1208,0.8676,138.4009,3.00
,Night,0,Practice,Unexpected,Amber,Left,120.43,118.89,-4.1757,0.8674,138.2785,3.00
,Night,0,Practice,Unexpected,Amber,Left,120.54,119.00,-4.2305,0.8673,138.1562,3.00
,Night,0,Practice,Unexpected,Amber,Left,120.64,119.10,-4.2854,0.8673,138.0340,3.00
,Night,0,Practice,Unexpected,Amber,Left,120.74,119.20,-4.3516,0.8674,137.8875,3.00
,Night,0,Practice,Unexpected,Amber,Left,120.84,119.30,-4.4071,0.8674,137.7655,3.00
,Night,0,Practice,Unexpected,Amber,Left,120.94,119.40,-4.4627,0.8674,137.6438,3.00
,Night,0,Practice,Unexpected,Amber,Left,121.04,119.50,-4.5185,0.8674,137.5221,2.99
,Night,0,Practice,Unexpected,Amber,Left,121.15,119.60,-4.5744,0.8674,137.4005,2.99
,Night,0,Practice,Unexpected,Amber,Left,121.25,119.71,-4.6304,0.8674,137.2789,2.99
,Night,0,Practice,Unexpected,Amber,Left,121.35,119.81,-4.6863,0.8674,137.1574,2.99
,Night,0,Practice,Unexpected,Amber,Left,121.45,119.91,-4.7421,0.8674,137.0359,2.99
,Night,0,Practice,Unexpected,Amber,Left,121.56,120.01,-4.7979,0.8674,136.9144,2.99
,Night,0,Practice,Unexpected,Amber,Left,121.66,120.12,-4.8536,0.8674,136.7928,2.99
,Night,0,Practice,Unexpected,Amber,Left,121.76,120.22,-4.9093,0.8674,136.6713,2.99
,Night,0,Practice,Unexpected,Amber,Left,121.86,120.32,-4.9649,0.8674,136.5497,2.99
,Night,0,Practice,Unexpected,Amber,Left,121.96,120.42,-5.0316,0.8674,136.4039,2.99
,Night,0,Practice,Unexpected,Amber,Left,122.06,120.52,-5.0872,0.8674,136.2825,2.99
,Night,0,Practice,Unexpected,Amber,Left,122.17,120.63,-5.1427,0.8674,136.1611,2.99
,Night,0,Practice,Unexpected,Amber,Left,122.27,120.73,-5.1983,0.8674,136.0397,2.99
,Night,0,Practice,Unexpected,Amber,Left,122.37,120.83,-5.2538,0.8674,135.9183,2.99
,Night,0,Practice,Unexpected,Amber,Left,122.48,120.94,-5.3094,0.8674,135.7970,2.98
,Night,0,Practice,Unexpected,Amber,Left,122.58,121.04,-5.3761,0.8674,135.6514,2.98
,Night,0,Practice,Unexpected,Amber,Left,122.68,121.14,-5.4316,0.8674,135.5302,2.98
,Night,0,Practice,Unexpected,Amber,Left,122.79,121.24,-5.4871,0.8674,135.4089,2.98
,Night,0,Practice,Unexpected,Amber,Left,122.89,121.35,-5.5426,0.8674,135.2877,2.98
,Night,0,Practice,Unexpected,Amber,Left,122.99,121.45,-5.5981,0.8674,135.1665,2.98
,Night,0,Practice,Unexpected,Amber,Left,123.09,121.55,-5.6536,0.8674,135.0454,2.98
,Night,0,Practice,Unexpected,Amber,Left,123.19,121.65,-5.7091,0.8674,134.9242,2.98
,Night,0,Practice,Unexpected,Amber,Left,123.30,121.76,-5.7646,0.8674,134.8031,2.98
,Night,0,Practice,Unexpected,Amber,Left,123.40,121.86,-5.8311,0.8674,134.6578,2.98
,Night,0,Practice,Unexpected,Amber,Left,123.50,121.96,-5.8865,0.8674,134.5368,2.98
,Night,0,Practice,Unexpected,Amber,Left,123.61,122.07,-5.9419,0.8674,134.4158,2.98
,Night,0,Practice,Unexpected,Amber,Left,123.71,122.17,-5.9973,0.8674,134.2948,2.98
,Night,0,Practice,Unexpected,Amber,Left,123.82,122.28,-6.0527,0.8674,134.1738,2.98
,Night,0,Practice,Unexpected,Amber,Left,123.92,122.38,-6.1192,0.8674,134.0287,2.98
,Night,0,Practice,Unexpected,Amber,Left,124.02,122.48,-6.1746,0.8674,133.9078,2.97
,Night,0,Practice,Unexpected,Amber,Left,124.13,122.59,-6.2299,0.8674,133.7869,2.97
,Night,0,Practice,Unexpected,Amber,Left,124.23,122.69,-6.2852,0.8674,133.6661,2.97
,Night,0,Practice,Unexpected,Amber,Left,124.34,122.80,-6.3406,0.8674,133.5452,2.97
,Night,0,Practice,Unexpected,Amber,Left,124.44,122.90,-6.3959,0.8674,133.4245,2.97
,Night,0,Practice,Unexpected,Amber,Left,124.54,123.00,-6.4623,0.8674,133.2795,2.97
,Night,0,Practice,Unexpected,Amber,Left,124.65,123.11,-6.5175,0.8674,133.1588,2.97
,Night,0,Practice,Unexpected,Amber,Left,124.75,123.21,-6.5728,0.8674,133.0381,2.97
,Night,0,Practice,Unexpected,Amber,Left,124.85,123.31,-6.6281,0.8674,132.9174,2.97
,Night,0,Practice,Unexpected,Amber,Left,124.96,123.42,-6.6833,0.8674,132.7968,2.97
,Night,0,Practice,Unexpected,Amber,Left,125.06,123.52,-6.7496,0.8674,132.6520,2.97
,Night,0,Practice,Unexpected,Amber,Left,125.17,123.63,-6.8048,0.8674,132.5314,2.97
,Night,0,Practice,Unexpected,Amber,Left,125.27,123.73,-6.8600,0.8674,132.4108,2.97
,Night,0,Practice,Unexpected,Amber,Left,125.37,123.83,-6.9152,0.8674,132.2903,2.97
,Night,0,Practice,Unexpected,Amber,Left,125.48,123.94,-6.9704,0.8674,132.1698,2.96
,Night,0,Practice,Unexpected,Amber,Left,125.58,124.04,-7.0366,0.8674,132.0252,2.96
,Night,0,Practice,Unexpected,Amber,Left,125.69,124.15,-7.0918,0.8674,131.9047,2.96
,Night,0,Practice,Unexpected,Amber,Left,125.79,124.25,-7.1469,0.8674,131.7843,2.96
,Night,0,Practice,Unexpected,Amber,Left,125.89,124.35,-7.2021,0.8674,131.6639,2.96
,Night,0,Practice,Unexpected,Amber,Left,125.99,124.45,-7.2572,0.8674,131.5435,2.96
,Night,0,Practice,Unexpected,Amber,Left,126.10,124.56,-7.3123,0.8674,131.4232,2.96
,Night,0,Practice,Unexpected,Amber,Left,126.20,124.66,-7.3784,0.8674,131.2788,2.96
,Night,0,Practice,Unexpected,Amber,Left,126.31,124.76,-7.4335,0.8674,131.1585,2.96
,Night,0,Practice,Unexpected,Amber,Left,126.41,124.87,-7.4886,0.8674,131.0383,2.96
,Night,0,Practice,Unexpected,Amber,Left,126.52,124.98,-7.5436,0.8674,130.9180,2.96
,Night,0,Practice,Unexpected,Amber,Left,126.62,125.08,-7.5987,0.8674,130.7978,2.96
,Night,0,Practice,Unexpected,Amber,Left,126.72,125.18,-7.6537,0.8674,130.6777,2.96
,Night,0,Practice,Unexpected,Amber,Left,126.82,125.28,-7.7197,0.8674,130.5335,2.96
,Night,0,Practice,Unexpected,Amber,Left,126.93,125.39,-7.7747,0.8674,130.4134,2.95
,Night,0,Practice,Unexpected,Amber,Left,127.03,125.49,-7.8297,0.8674,130.2933,2.95
,Night,0,Practice,Unexpected,Amber,Left,127.14,125.60,-7.8847,0.8674,130.1732,2.95
,Night,0,Practice,Unexpected,Amber,Left,127.24,125.70,-7.9507,0.8674,130.0292,2.95
,Night,0,Practice,Unexpected,Amber,Left,127.34,125.80,-8.0056,0.8674,129.9092,2.95
,Night,0,Practice,Unexpected,Amber,Left,127.45,125.91,-8.0606,0.8674,129.7892,2.95
,Night,0,Practice,Unexpected,Amber,Left,127.55,126.01,-8.1155,0.8674,129.6693,2.95
,Night,0,Practice,Unexpected,Amber,Left,127.66,126.12,-8.1704,0.8674,129.5493,2.95
,Night,0,Practice,Unexpected,Amber,Left,127.76,126.22,-8.2363,0.8674,129.4055,2.95
,Night,0,Practice,Unexpected,Amber,Left,127.86,126.32,-8.2912,0.8674,129.2856,2.95
,Night,0,Practice,Unexpected,Amber,Left,127.97,126.43,-8.3468,0.8689,129.1654,2.94
,Night,0,Practice,Unexpected,Amber,Left,128.07,126.53,-8.4025,0.8699,129.0456,2.95
,Night,0,Practice,Unexpected,Amber,Left,128.18,126.64,-8.4581,0.8702,128.9261,2.95
,Night,0,Practice,Unexpected,Amber,Left,128.28,126.74,-8.5133,0.8696,128.8068,2.95
,Night,0,Practice,Unexpected,Amber,Left,128.38,126.84,-8.5784,0.8675,128.6637,2.95
,Night,0,Practice,Unexpected,Amber,Left,128.49,126.95,-8.6326,0.8669,128.5439,2.95
,Night,0,Practice,Unexpected,Amber,Left,128.59,127.05,-8.6868,0.8669,128.4240,2.94
,Night,0,Practice,Unexpected,Amber,Left,128.69,127.15,-8.7411,0.8671,128.3040,2.94
,Night,0,Practice,Unexpected,Amber,Left,128.80,127.26,-8.7954,0.8673,128.1841,2.94
,Night,0,Practice,Unexpected,Amber,Left,128.90,127.36,-8.8609,0.8675,128.0405,2.94
,Night,0,Practice,Unexpected,Amber,Left,129.01,127.47,-8.9155,0.8675,127.9209,2.94
,Night,0,Practice,Unexpected,Amber,Left,129.11,127.57,-8.9703,0.8675,127.8014,2.94
,Night,0,Practice,Unexpected,Amber,Left,129.22,127.67,-9.0251,0.8674,127.6819,2.94
,Night,0,Practice,Unexpected,Amber,Left,129.32,127.78,-9.0799,0.8674,127.5625,2.94
,Night,0,Practice,Unexpected,Amber,Left,129.42,127.88,-9.1457,0.8674,127.4192,2.94
,Night,0,Practice,Unexpected,Amber,Left,129.52,127.98,-9.2005,0.8674,127.2999,2.94
,Night,0,Practice,Unexpected,Amber,Left,129.63,128.09,-9.2552,0.8674,127.1805,2.94
,Night,0,Practice,Unexpected,Amber,Left,129.73,128.19,-9.3099,0.8674,127.0612,2.94
,Night,0,Practice,Unexpected,Amber,Left,129.84,128.30,-9.3646,0.8674,126.9419,2.94
,Night,0,Practice,Unexpected,Amber,Left,129.94,128.40,-9.4301,0.8674,126.7987,2.93
,Night,0,Practice,Unexpected,Amber,Left,130.04,128.50,-9.4847,0.8674,126.6794,2.93
,Night,0,Practice,Unexpected,Amber,Left,130.15,128.61,-9.5393,0.8674,126.5601,2.93
,Night,0,Practice,Unexpected,Amber,Left,130.25,128.71,-9.5939,0.8674,126.4409,2.93
,Night,0,Practice,Unexpected,Amber,Left,130.36,128.82,-9.6484,0.8674,126.3217,2.93
,Night,0,Practice,Unexpected,Amber,Left,130.46,128.92,-9.7139,0.8674,126.1787,2.93
,Night,0,Practice,Unexpected,Amber,Left,130.56,129.02,-9.7685,0.8674,126.0596,2.93
,Night,0,Practice,Unexpected,Amber,Left,130.66,129.12,-9.8230,0.8683,125.9408,2.93
,Night,0,Practice,Unexpected,Amber,Left,130.77,129.23,-9.8781,0.8701,125.8225,2.93
,Night,0,Practice,Unexpected,Amber,Left,130.88,129.34,-9.9332,0.8709,125.7040,2.93
,Night,0,Practice,Unexpected,Amber,Left,130.98,129.44,-9.9884,0.8710,125.5853,2.93
,Night,0,Practice,Unexpected,Amber,Left,131.08,129.54,-10.0541,0.8686,125.4418,2.92
,Night,0,Practice,Unexpected,Amber,Left,131.18,129.64,-10.1082,0.8671,125.3222,2.93
,Night,0,Practice,Unexpected,Amber,Left,131.29,129.75,-10.1621,0.8666,125.2029,2.93
,Night,0,Practice,Unexpected,Amber,Left,131.39,129.85,-10.2160,0.8667,125.0837,2.93
,Night,0,Practice,Unexpected,Amber,Left,131.50,129.95,-10.2699,0.8670,124.9647,2.93
,Night,0,Practice,Unexpected,Amber,Left,131.60,130.06,-10.3348,0.8674,124.8220,2.92
,Night,0,Practice,Unexpected,Amber,Left,131.71,130.16,-10.3891,0.8675,124.7031,2.92
,Night,0,Practice,Unexpected,Amber,Left,131.81,130.27,-10.4435,0.8675,124.5843,2.92
,Night,0,Practice,Unexpected,Amber,Left,131.91,130.37,-10.4979,0.8675,124.4656,2.92
,Night,0,Practice,Unexpected,Amber,Left,132.02,130.47,-10.5524,0.8674,124.3469,2.92
,Night,0,Practice,Unexpected,Amber,Left,132.12,130.57,-10.6069,0.8674,124.2282,2.92
,Night,0,Practice,Unexpected,Amber,Left,132.22,130.68,-10.6723,0.8674,124.0858,2.92
,Night,0,Practice,Unexpected,Amber,Left,132.32,130.78,-10.7267,0.8674,123.9672,2.92
,Night,0,Practice,Unexpected,Amber,Left,132.43,130.89,-10.7811,0.8674,123.8486,2.92
,Night,0,Practice,Unexpected,Amber,Left,132.53,130.99,-10.8354,0.8674,123.7300,2.92
,Night,0,Practice,Unexpected,Amber,Left,132.64,131.10,-10.8897,0.8674,123.6114,2.92
,Night,0,Practice,Unexpected,Amber,Left,132.74,131.20,-10.9440,0.8674,123.4928,2.92
,Night,0,Practice,Unexpected,Amber,Left,132.84,131.30,-11.0091,0.8674,123.3506,2.92
,Night,0,Practice,Unexpected,Amber,Left,132.95,131.41,-11.0633,0.8674,123.2321,2.92
,Night,0,Practice,Unexpected,Amber,Left,133.05,131.51,-11.1176,0.8674,123.1136,2.91
,Night,0,Practice,Unexpected,Amber,Left,133.15,131.61,-11.1718,0.8674,122.9951,2.91
,Night,0,Practice,Unexpected,Amber,Left,133.26,131.72,-11.2260,0.8674,122.8767,2.91
,Night,0,Practice,Unexpected,Amber,Left,133.36,131.82,-11.2911,0.8674,122.7347,2.91
,Night,0,Practice,Unexpected,Amber,Left,133.46,131.92,-11.3453,0.8674,122.6163,2.91
,Night,0,Practice,Unexpected,Amber,Left,133.57,132.03,-11.3995,0.8674,122.4980,2.91
,Night,0,Practice,Unexpected,Amber,Left,133.67,132.13,-11.4536,0.8674,122.3797,2.91
,Night,0,Practice,Unexpected,Amber,Left,133.78,132.23,-11.5078,0.8674,122.2614,2.91
,Night,0,Practice,Unexpected,Amber,Left,133.88,132.34,-11.5620,0.8674,122.1431,2.91
,Night,0,Practice,Unexpected,Amber,Left,133.98,132.44,-11.6269,0.8674,122.0013,2.91
,Night,0,Practice,Unexpected,Amber,Left,134.08,132.54,-11.6811,0.8674,121.8831,2.91
,Night,0,Practice,Unexpected,Amber,Left,134.18,132.64,-11.7352,0.8674,121.7649,2.91
,Night,0,Practice,Unexpected,Amber,Left,134.28,132.74,-11.7893,0.8674,121.6468,2.91
,Night,0,Practice,Unexpected,Amber,Left,134.39,132.84,-11.8434,0.8674,121.5286,2.91
,Night,0,Practice,Unexpected,Amber,Left,134.49,132.95,-11.8974,0.8674,121.4105,2.91
,Night,0,Practice,Unexpected,Amber,Left,134.59,133.05,-11.9515,0.8674,121.2925,2.90
,Night,0,Practice,Unexpected,Amber,Left,134.69,133.15,-12.0055,0.8674,121.1744,2.90
,Night,0,Practice,Unexpected,Amber,Left,134.80,133.26,-12.0596,0.8674,121.0564,2.90
,Night,0,Practice,Unexpected,Amber,Left,134.90,133.36,-12.1244,0.8674,120.9149,2.90
,Night,0,Practice,Unexpected,Amber,Left,135.00,133.46,-12.1784,0.8674,120.7969,2.90
,Night,0,Practice,Unexpected,Amber,Left,135.11,133.57,-12.2324,0.8674,120.6790,2.90
,Night,0,Practice,Unexpected,Amber,Left,135.21,133.67,-12.2864,0.8674,120.5611,2.90
,Night,0,Practice,Unexpected,Amber,Left,135.31,133.77,-12.3404,0.8674,120.4432,2.90
,Night,0,Practice,Unexpected,Amber,Left,135.41,133.87,-12.3944,0.8674,120.3254,2.90
,Night,0,Practice,Unexpected,Amber,Left,135.52,133.97,-12.4483,0.8674,120.2076,2.90
,Night,0,Practice,Unexpected,Amber,Left,135.62,134.07,-12.5022,0.8674,120.0898,2.90
,Night,0,Practice,Unexpected,Amber,Left,135.72,134.18,-12.5562,0.8674,119.9720,2.90
,Night,0,Practice,Unexpected,Amber,Left,135.82,134.28,-12.6209,0.8674,119.8307,2.90
,Night,0,Practice,Unexpected,Amber,Left,135.93,134.39,-12.6748,0.8674,119.7130,2.90
,Night,0,Practice,Unexpected,Amber,Left,136.03,134.49,-12.7287,0.8674,119.5953,2.90
,Night,0,Practice,Unexpected,Amber,Left,136.13,134.59,-12.7825,0.8674,119.4777,2.89
,Night,0,Practice,Unexpected,Amber,Left,136.23,134.69,-12.8364,0.8674,119.3601,2.89
,Night,0,Practice,Unexpected,Amber,Left,136.33,134.79,-12.8902,0.8674,119.2424,2.89
,Night,0,Practice,Unexpected,Amber,Left,136.44,134.89,-12.9441,0.8674,119.1249,2.89
,Night,0,Practice,Unexpected,Amber,Left,136.54,135.00,-12.9979,0.8674,119.0073,2.89
,Night,0,Practice,Unexpected,Amber,Left,136.64,135.10,-13.0625,0.8674,118.8663,2.89
,Night,0,Practice,Unexpected,Amber,Left,136.75,135.21,-13.1163,0.8674,118.7488,2.89
,Night,0,Practice,Unexpected,Amber,Left,136.85,135.31,-13.1701,0.8674,118.6314,2.89
,Night,0,Practice,Unexpected,Amber,Left,136.96,135.41,-13.2239,0.8674,118.5139,2.89
,Night,0,Practice,Unexpected,Amber,Left,137.06,135.52,-13.2884,0.8674,118.3730,2.89
,Night,0,Practice,Unexpected,Amber,Left,137.16,135.62,-13.3421,0.8674,118.2557,2.89
,Night,0,Practice,Unexpected,Amber,Left,137.26,135.72,-13.3959,0.8674,118.1383,2.89
,Night,0,Practice,Unexpected,Amber,Left,137.37,135.83,-13.4496,0.8674,118.0210,2.89
,Night,0,Practice,Unexpected,Amber,Left,137.47,135.93,-13.5033,0.8674,117.9037,2.89
,Night,0,Practice,Unexpected,Amber,Left,137.58,136.04,-13.5570,0.8674,117.7864,2.89
,Night,0,Practice,Unexpected,Amber,Left,137.68,136.14,-13.6107,0.8674,117.6692,2.88
,Night,0,Practice,Unexpected,Amber,Left,137.78,136.24,-13.6751,0.8674,117.5285,2.88
,Night,0,Practice,Unexpected,Amber,Left,137.89,136.35,-13.7288,0.8674,117.4113,2.88
,Night,0,Practice,Unexpected,Amber,Left,137.99,136.45,-13.7824,0.8674,117.2942,2.88
,Night,0,Practice,Unexpected,Amber,Left,138.09,136.55,-13.8361,0.8674,117.1770,2.88
,Night,0,Practice,Unexpected,Amber,Left,138.19,136.65,-13.8897,0.8674,117.0599,2.88
,Night,0,Practice,Unexpected,Amber,Left,138.29,136.75,-13.9433,0.8674,116.9428,2.88
,Night,0,Practice,Unexpected,Amber,Left,138.40,136.85,-13.9969,0.8674,116.8258,2.88
,Night,0,Practice,Unexpected,Amber,Left,138.50,136.96,-14.0612,0.8674,116.6853,2.88
