ParticipantID,Block,TrialIndex,TrialType,Expectancy,SignalColor,MergeSide,TimeAbsolute,TimeRelative,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndTimeAbs,TrialEndTimeRel,MergeCueTimeRel,DriverResponseTimeRel,ReactionTime,ResponseType,SurveyQuestion,SurveyResponse,SurveyRT
1,Night,0,Practice,Expected,Red,Left,26.62,13.14,0.4947,0.8681,177.0124,0.4947,54.49,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,26.73,13.25,0.5102,0.8681,179.5526,0.5102,54.45,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,26.83,13.35,0.5100,0.8681,182.0475,0.5100,54.44,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,26.94,13.45,0.5038,0.8681,184.6353,0.5038,54.42,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,27.04,13.56,0.4875,0.8681,187.1876,0.4875,54.41,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,27.15,13.66,0.4589,0.8681,189.7582,0.4589,54.39,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,27.26,13.77,0.4165,0.8681,192.3800,0.4165,54.37,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,27.37,13.88,0.3602,0.8681,195.0628,0.3602,54.35,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,27.47,13.99,0.2966,0.8681,197.5840,0.2966,54.34,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,27.57,14.09,0.2241,0.8681,200.0972,0.2241,54.32,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,27.68,14.19,0.1450,0.8681,202.5822,0.1450,54.31,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,27.79,14.30,0.0521,0.8681,205.2901,0.0521,54.29,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,27.90,14.42,-0.0321,0.8681,207.9885,-0.0321,54.27,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,28.00,14.52,-0.1051,0.8681,210.5182,-0.1051,54.25,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,28.11,14.63,-0.1785,0.8681,213.1129,-0.1785,54.24,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,28.21,14.73,-0.2438,0.8681,215.6034,-0.2438,54.22,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,28.32,14.83,-0.3025,0.8681,218.1092,-0.3025,54.21,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,28.42,14.94,-0.3547,0.8681,220.6763,-0.3547,54.22,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,28.53,15.05,-0.3996,0.8681,223.2791,-0.3996,54.35,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,28.63,15.15,-0.4361,0.8681,225.8148,-0.4361,54.43,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,28.74,15.26,-0.4674,0.8681,228.4367,-0.4674,54.46,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,28.85,15.37,-0.4936,0.8681,231.1559,-0.4936,54.61,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,28.95,15.47,-0.5114,0.8681,233.6215,-0.5114,54.68,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,29.07,15.58,-0.5075,0.8681,236.3848,-0.5075,54.67,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,29.17,15.69,-0.4876,0.8681,239.0043,-0.4876,54.66,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,29.28,15.80,-0.4581,0.8681,241.5672,-0.4581,54.64,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,29.38,15.90,-0.4175,0.8681,244.0217,-0.4175,54.62,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,29.50,16.01,-0.3531,0.8681,246.9112,-0.3531,54.62,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,29.60,16.12,-0.2810,0.8681,249.4936,-0.2810,54.72,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,29.72,16.23,-0.1915,0.8681,252.2180,-0.1915,54.75,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,29.82,16.34,-0.0973,0.8681,254.8334,-0.0973,54.74,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,29.93,16.45,-0.0056,0.8681,257.4870,-0.0056,54.73,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,30.04,16.56,0.0917,0.8681,260.1722,0.0917,54.71,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,30.15,16.66,0.1788,0.8681,262.7825,0.1788,54.69,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,30.25,16.77,0.2531,0.8681,265.3234,0.2531,54.67,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,30.36,16.87,0.3224,0.8681,267.9078,0.3224,54.66,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,30.46,16.98,0.3820,0.8681,270.4928,0.3820,54.64,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,30.57,17.09,0.4318,0.8681,273.1424,0.4318,54.62,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,30.68,17.19,0.4693,0.8681,275.7214,0.4693,54.61,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,30.79,17.30,0.4977,0.8681,278.3894,0.4977,54.59,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,30.90,17.42,0.5220,0.8681,281.1924,0.5220,54.57,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,31.00,17.52,0.5448,0.8681,283.6448,0.5448,54.56,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,31.12,17.63,0.5659,0.8681,286.4095,0.5659,54.54,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,31.22,17.74,0.5843,0.8681,288.9518,0.5843,54.53,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,31.33,17.85,0.6053,0.8681,291.6993,0.6053,54.52,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,31.44,17.96,0.6276,0.8681,294.3441,0.6276,54.50,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,31.55,18.07,0.6528,0.8681,297.0244,0.6528,54.49,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,31.66,18.18,0.6810,0.8681,299.7068,0.6810,54.48,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,31.77,18.28,0.7107,0.8681,302.2906,0.7107,54.46,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,31.88,18.39,0.7432,0.8681,304.9306,0.7432,54.45,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,31.99,18.50,0.7656,0.8681,307.6252,0.7656,54.42,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,32.10,18.62,0.7749,0.8681,310.3763,0.7749,54.40,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,32.21,18.73,0.7795,0.8681,313.1204,0.7795,54.39,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,32.32,18.84,0.7751,0.8681,315.7885,0.7751,54.37,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,32.43,18.95,0.7598,0.8681,318.4903,0.7598,54.44,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,32.54,19.06,0.7336,0.8681,321.1559,0.7336,54.49,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,32.65,19.17,0.6971,0.8681,323.8314,0.6971,54.63,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,32.76,19.28,0.6512,0.8681,326.5135,0.6512,54.69,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,32.87,19.39,0.5959,0.8681,329.2624,0.5959,54.83,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,32.98,19.50,0.5360,0.8681,331.9093,0.5360,54.90,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,33.09,19.61,0.4701,0.8681,334.5769,0.4701,54.90,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,33.20,19.72,0.3994,0.8681,337.2531,0.3994,54.89,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,33.31,19.83,0.3257,0.8681,339.9298,0.3257,54.88,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,33.42,19.94,0.2619,0.8681,342.6559,0.2619,54.85,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,33.53,20.05,0.2023,0.8681,345.3553,0.2023,54.84,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,33.64,20.16,0.1450,0.8681,348.1085,0.1450,54.83,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,33.76,20.27,0.0934,0.8681,350.9074,0.0934,54.93,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,33.87,20.38,0.0507,0.8681,353.6424,0.0507,54.98,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,33.98,20.50,0.0156,0.8681,356.3812,0.0156,54.98,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,34.09,20.61,-0.0122,0.8681,359.1274,-0.0122,54.96,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,34.20,20.72,-0.0334,0.8681,361.8568,-0.0334,54.95,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,34.32,20.83,-0.0514,0.8681,364.6367,-0.0514,54.93,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,34.42,20.94,-0.0792,0.8681,367.2042,-0.0792,54.91,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,34.53,21.05,-0.1107,0.8681,369.9776,-0.1107,54.89,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,34.64,21.16,-0.1447,0.8681,372.7008,-0.1447,54.88,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,34.76,21.28,-0.1863,0.8681,375.5016,-0.1863,54.87,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,34.87,21.39,-0.2348,0.8681,378.2529,-0.2348,54.85,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,34.97,21.49,-0.2851,0.8681,380.7185,-0.2851,54.84,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,35.09,21.60,-0.3413,0.8681,383.4996,-0.3413,54.80,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,35.20,21.71,-0.3776,0.8681,386.2509,-0.3776,54.78,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,35.31,21.82,-0.4090,0.8681,388.9272,-0.4090,54.77,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,35.42,21.93,-0.4339,0.8681,391.6505,-0.4339,54.75,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,35.53,22.05,-0.4472,0.8681,394.4118,-0.4472,54.73,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,35.64,22.16,-0.4468,0.8681,397.1239,-0.4468,54.72,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,35.75,22.26,-0.4345,0.8681,399.6932,-0.4345,54.70,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,35.86,22.37,-0.4094,0.8681,402.4153,-0.4094,54.68,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,35.96,22.47,-0.3776,0.8681,404.8672,-0.3776,54.67,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,36.07,22.59,-0.3332,0.8681,407.5992,-0.3332,54.65,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,36.18,22.70,-0.2798,0.8681,410.3769,-0.2798,54.63,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,36.30,22.81,-0.2198,0.8681,413.1482,-0.2198,54.62,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,36.40,22.92,-0.1613,0.8681,415.6300,-0.1613,54.61,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,36.51,23.03,-0.0930,0.8681,418.3488,-0.0930,54.59,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,36.61,23.13,-0.0284,0.8681,420.7998,-0.0284,54.58,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,36.71,23.23,0.0316,0.8681,423.2826,0.0316,54.56,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,36.82,23.34,0.0851,0.8681,425.8734,0.0851,54.54,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,36.93,23.44,0.1375,0.8681,428.4915,0.1375,54.53,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,37.03,23.54,0.1972,0.8681,430.9521,0.1972,54.49,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,37.13,23.65,0.2684,0.8681,433.5006,0.2684,54.48,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,37.23,23.75,0.3374,0.8681,435.9930,0.3374,54.47,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,37.35,23.86,0.4178,0.8681,438.7598,0.4178,54.45,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,37.45,23.97,0.4978,0.8681,441.2914,0.4978,54.44,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,37.56,24.07,0.5847,0.8681,443.8177,0.5847,54.42,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,37.66,24.17,0.6694,0.8681,446.2864,0.6694,54.40,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,37.76,24.28,0.7531,0.8681,448.7513,0.7531,54.39,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,37.87,24.39,0.8525,0.8681,451.5551,0.8525,54.38,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,37.98,24.50,0.9389,0.8681,454.1590,0.9389,54.35,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,38.09,24.60,1.0083,0.8681,456.7188,1.0083,54.33,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,38.20,24.72,1.0752,0.8681,459.4456,1.0752,54.32,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,38.31,24.83,1.1312,0.8681,462.1581,1.1312,54.30,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,38.43,24.94,1.1755,0.8681,464.9362,1.1755,54.28,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,38.54,25.06,1.2063,0.8681,467.6785,1.2063,54.26,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,38.65,25.17,1.2249,0.8681,470.3930,1.2249,54.25,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,38.75,25.27,1.2328,0.8681,472.8283,1.2328,54.23,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,38.86,25.38,1.2331,0.8681,475.5587,1.2331,54.22,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,38.97,25.48,1.2266,0.8681,478.0607,1.2266,54.24,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,39.07,25.59,1.2142,0.8681,480.6306,1.2142,54.34,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,39.18,25.70,1.1903,0.8681,483.2286,1.1903,54.36,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,39.28,25.80,1.1493,0.8681,485.7590,1.1493,54.36,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,39.39,25.90,1.1025,0.8681,488.2326,1.1025,54.34,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,39.50,26.02,1.0399,0.8681,491.0040,1.0399,54.33,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,39.61,26.13,0.9665,0.8681,493.7226,0.9665,54.31,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,39.72,26.23,0.8868,0.8681,496.2848,0.8868,54.29,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,39.82,26.34,0.7995,0.8681,498.7946,0.7995,54.28,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,39.94,26.45,0.6940,0.8681,501.5573,0.6940,54.26,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,40.07,26.58,0.5621,0.8681,504.7641,0.5621,54.24,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
1,Night,0,Practice,Expected,Red,Left,40.18,26.69,0.4592,0.8681,507.4578,0.4592,54.22,1,Manual_P,81.90,68.42,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,8.629
