ParticipantID,Block,TrialIndex,TrialType,Expectancy,SignalColor,MergeSide,TimeAbsolute,TimeRelative,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndTimeAbs,TrialEndTimeRel,MergeCueTimeRel,DriverResponseTimeRel,ReactionTime,ResponseType,SurveyQuestion,SurveyResponse,SurveyRT
55,Day,0,Practice,Expected,Red,Left,48.77,40.35,1.5122,0.8682,762.9366,1.5122,32.39,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,48.87,40.46,1.4858,0.8678,764.3957,1.4858,31.70,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,48.99,40.57,1.4491,0.8695,766.0187,1.4491,30.89,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,49.11,40.69,1.4069,0.8698,767.6426,1.4069,30.08,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,49.21,40.79,1.3679,0.8686,769.0319,1.3679,29.39,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,49.31,40.90,1.3290,0.8680,770.3510,1.3290,28.70,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,49.42,41.01,1.2868,0.8679,771.7353,1.2868,28.03,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,49.52,41.11,1.2477,0.8680,772.9927,1.2477,27.65,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,49.63,41.21,1.2071,0.8682,774.2809,1.2071,27.48,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,49.73,41.31,1.1675,0.8683,775.5252,1.1675,27.46,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,49.84,41.42,1.1251,0.8683,776.8532,1.1251,27.45,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,49.94,41.52,1.0849,0.8683,778.1099,1.0849,27.45,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,50.04,41.63,1.0445,0.8683,779.3701,1.0445,27.44,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,50.14,41.73,1.0048,0.8683,780.6061,1.0048,27.44,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,50.24,41.83,0.9654,0.8683,781.8334,0.9654,27.43,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,50.35,41.93,0.9253,0.8683,783.0835,0.9253,27.42,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,50.45,42.03,0.8857,0.8683,784.3140,0.8857,27.42,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,50.55,42.13,0.8451,0.8683,785.5775,0.8451,27.41,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,50.66,42.24,0.8014,0.8683,786.9398,0.8014,27.40,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,50.76,42.34,0.7619,0.8683,788.1689,0.7619,27.40,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,50.86,42.45,0.7215,0.8683,789.4243,0.7215,27.39,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,50.97,42.55,0.6807,0.8683,790.6938,0.6807,27.38,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
