ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
P000,Night,8.901,2.412,0,U_Red_L,Practice,Expected,Red,Right,11.313,2.702,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,,,-1,50,50,0,0
P000,Night,8.901,2.512,0,U_Red_L,Practice,Expected,Red,Right,11.413,2.802,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,,,-1,50,50,0,0
P000,Night,8.901,2.6,0,U_Red_L,Practice,Expected,Red,Right,11.501,2.89,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,,,-1,50,50,0,0
P000,Night,8.901,2.668,0,U_Red_L,Practice,Expected,Red,Right,11.568,2.958,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,2.702,0,U_Red_L,Practice,Expected,Red,Right,11.603,2.992,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,2.804,0,U_Red_L,Practice,Expected,Red,Right,11.705,3.094,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,2.903,0,U_Red_L,Practice,Expected,Red,Right,11.803,3.193,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,3.002,0,U_Red_L,Practice,Expected,Red,Right,11.903,3.292,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,3.103,0,U_Red_L,Practice,Expected,Red,Right,12.004,3.393,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,3.202,0,U_Red_L,Practice,Expected,Red,Right,12.103,3.492,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,3.312,0,U_Red_L,Practice,Expected,Red,Right,12.213,3.602,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,3.4,0,U_Red_L,Practice,Expected,Red,Right,12.301,3.69,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,3.51,0,U_Red_L,Practice,Expected,Red,Right,12.41,3.8,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,3.608,0,U_Red_L,Practice,Expected,Red,Right,12.509,3.898,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,3.708,0,U_Red_L,Practice,Expected,Red,Right,12.609,3.998,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,3.81,0,U_Red_L,Practice,Expected,Red,Right,12.711,4.1,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,3.909,0,U_Red_L,Practice,Expected,Red,Right,12.81,4.199,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,4.009,0,U_Red_L,Practice,Expected,Red,Right,12.91,4.299,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,4.107,0,U_Red_L,Practice,Expected,Red,Right,13.007,4.396,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,4.206,0,U_Red_L,Practice,Expected,Red,Right,13.106,4.495,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,4.303,0,U_Red_L,Practice,Expected,Red,Right,13.204,4.593,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,4.406,0,U_Red_L,Practice,Expected,Red,Right,13.307,4.696,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,4.504,0,U_Red_L,Practice,Expected,Red,Right,13.404,4.794,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,4.603,0,U_Red_L,Practice,Expected,Red,Right,13.503,4.893,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,4.707,0,U_Red_L,Practice,Expected,Red,Right,13.607,4.997,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,4.811,0,U_Red_L,Practice,Expected,Red,Right,13.712,5.101,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,4.902,0,U_Red_L,Practice,Expected,Red,Right,13.803,5.192,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,5.001,0,U_Red_L,Practice,Expected,Red,Right,13.902,5.291,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,5.104,0,U_Red_L,Practice,Expected,Red,Right,14.005,5.394,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,5.203,0,U_Red_L,Practice,Expected,Red,Right,14.104,5.493,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,5.302,0,U_Red_L,Practice,Expected,Red,Right,14.203,5.592,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,5.402,0,U_Red_L,Practice,Expected,Red,Right,14.302,5.692,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,5.509,0,U_Red_L,Practice,Expected,Red,Right,14.409,5.799,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,5.606,0,U_Red_L,Practice,Expected,Red,Right,14.507,5.896,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,5.712,0,U_Red_L,Practice,Expected,Red,Right,14.613,6.002,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,5.804,0,U_Red_L,Practice,Expected,Red,Right,14.704,6.094,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,5.901,0,U_Red_L,Practice,Expected,Red,Right,14.802,6.191,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,6.006,0,U_Red_L,Practice,Expected,Red,Right,14.906,6.296,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,6.102,0,U_Red_L,Practice,Expected,Red,Right,15.003,6.392,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,6.206,0,U_Red_L,Practice,Expected,Red,Right,15.107,6.496,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,6.312,0,U_Red_L,Practice,Expected,Red,Right,15.212,6.602,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,6.401,0,U_Red_L,Practice,Expected,Red,Right,15.302,6.691,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,6.502,0,U_Red_L,Practice,Expected,Red,Right,15.403,6.792,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,6.602,0,U_Red_L,Practice,Expected,Red,Right,15.503,6.892,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,6.706,0,U_Red_L,Practice,Expected,Red,Right,15.606,6.995,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,6.807,0,U_Red_L,Practice,Expected,Red,Right,15.708,7.097,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,6.901,0,U_Red_L,Practice,Expected,Red,Right,15.802,7.191,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,7.009,0,U_Red_L,Practice,Expected,Red,Right,15.91,7.299,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,7.111,0,U_Red_L,Practice,Expected,Red,Right,16.011,7.401,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,7.208,0,U_Red_L,Practice,Expected,Red,Right,16.108,7.498,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,7.3,0,U_Red_L,Practice,Expected,Red,Right,16.201,7.59,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,7.407,0,U_Red_L,Practice,Expected,Red,Right,16.307,7.696,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,7.508,0,U_Red_L,Practice,Expected,Red,Right,16.408,7.798,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,8.901,7.609,0,U_Red_L,Practice,Expected,Red,Right,16.509,7.899,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,Red,1,1.043,50,50,0,0
P000,Night,16.814,0.029,1,E_Red_R,Practice,Expected,Amber,Left,16.843,0,0,0.942,-0.002,,4.023,0,,-1,-1,,,-1,50,50,0,0
